scan_id,diameter_um,flow_mm_s,mode,support,source_bin,u_lo,u_hi,u_mid,tail_bin,tail_lo_um,tail_hi_um,tail_mid_um,in_C16,rho,n_pairs,status
D285_F01_V01,285,1,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,20,475,500,487.5,False,0.024259899817743086,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,1,0,25,12.5,False,0.16887946078436183,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,2,25,50,37.5,False,0.19094058051787377,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,3,50,75,62.5,False,0.13818559463813615,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,4,75,100,87.5,False,0.17656966490697565,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,5,100,125,112.5,False,0.072623554278143626,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,6,125,150,137.5,False,0.098328533562938414,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,7,150,175,162.5,False,0.066171858969926112,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,8,175,200,187.5,False,0.14220334248348557,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,9,200,225,212.5,False,0.10964950894332452,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,10,225,250,237.5,False,0.05892050794158956,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,11,250,275,262.5,False,0.022066917264227059,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,12,275,300,287.5,False,-0.014060709082025474,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,13,300,325,312.5,False,0.026541458402181098,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,14,325,350,337.5,False,0.074264964061467278,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,15,350,375,362.5,False,0.074797433085434892,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,16,375,400,387.5,False,0.052658273340003225,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,17,400,425,412.5,False,0.0064882859214325413,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,18,425,450,437.5,False,-0.015393905349575627,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,19,450,475,462.5,False,-0.025739423074526379,453,ok
D285_F01_V01,285,1,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,20,475,500,487.5,False,0.073226588193943717,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,1,0,25,12.5,True,0.27068061147744515,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,2,25,50,37.5,True,0.2481569271783888,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,3,50,75,62.5,True,0.22248978160270269,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,4,75,100,87.5,True,0.1756680052894708,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,5,100,125,112.5,False,0.11069809912465908,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,6,125,150,137.5,False,0.087163873297203778,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,7,150,175,162.5,False,0.13317435146118722,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,8,175,200,187.5,False,0.17310703312685155,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,9,200,225,212.5,False,0.046471811319794561,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,10,225,250,237.5,False,0.070825502445176561,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,11,250,275,262.5,False,-0.046159339412518791,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,12,275,300,287.5,False,-0.019979325011228229,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,13,300,325,312.5,False,0.064731254502827476,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,14,325,350,337.5,False,0.15408657796421141,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,15,350,375,362.5,False,0.078697923975049572,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,16,375,400,387.5,False,0.0833044818100344,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,17,400,425,412.5,False,-0.0037248681128207719,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,18,425,450,437.5,False,-0.04509390386732056,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,19,450,475,462.5,False,0.030908321303347801,453,ok
D285_F01_V01,285,1,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,20,475,500,487.5,False,0.07990038930855746,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,1,0,25,12.5,True,0.2256871713112247,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,2,25,50,37.5,True,0.1890022994655822,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,3,50,75,62.5,True,0.15448321942527288,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,4,75,100,87.5,True,0.12051622517756268,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,5,100,125,112.5,False,0.10891859908311355,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,6,125,150,137.5,False,0.06674143527096485,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,7,150,175,162.5,False,0.014453189720980726,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,8,175,200,187.5,False,0.076500737356504644,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,9,200,225,212.5,False,0.11011665024674379,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,10,225,250,237.5,False,0.10325529627563276,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,11,250,275,262.5,False,-0.012186043185386712,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,12,275,300,287.5,False,-0.019323398351912466,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,13,300,325,312.5,False,0.047291732502305721,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,14,325,350,337.5,False,0.120431530007837,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,15,350,375,362.5,False,0.0026116000429608271,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,16,375,400,387.5,False,-0.029408639982225204,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,0.02556995385841929,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,-0.018117266010622992,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,0.031663843060878959,453,ok
D285_F01_V01,285,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,20,475,500,487.5,False,0.042534196115739505,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,1,0,25,12.5,True,0.084331868561124318,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,2,25,50,37.5,True,0.054059753164857137,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,3,50,75,62.5,True,0.094071595608574546,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,4,75,100,87.5,True,0.11693174937816499,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,5,100,125,112.5,False,0.10283179630256653,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,6,125,150,137.5,False,0.053339997789034699,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,7,150,175,162.5,False,0.018992210386057258,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,8,175,200,187.5,False,0.1046795466059366,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,9,200,225,212.5,False,0.092236269212535249,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,10,225,250,237.5,False,0.095251406798769825,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,11,250,275,262.5,False,0.026174876505177889,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,12,275,300,287.5,False,0.059176581324531907,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,13,300,325,312.5,False,0.029425313381985351,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,14,325,350,337.5,False,0.08743334234616372,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,15,350,375,362.5,False,0.11618466669451291,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,16,375,400,387.5,False,0.043274187367984281,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,17,400,425,412.5,False,0.064712952252764244,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,18,425,450,437.5,False,-0.065099669812835298,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,19,450,475,462.5,False,0.026520672266673411,453,ok
D285_F01_V01,285,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,20,475,500,487.5,False,-0.02895862484696142,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,1,0,25,12.5,True,0.17230536036055225,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,2,25,50,37.5,True,0.068932147621032391,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,3,50,75,62.5,True,0.11985171482567747,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,4,75,100,87.5,True,0.085870363051309337,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,5,100,125,112.5,False,0.041671476610070056,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,6,125,150,137.5,False,0.045340177841756549,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,7,150,175,162.5,False,0.0021346843642063595,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,8,175,200,187.5,False,0.10150006919207623,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,9,200,225,212.5,False,0.065703486450760074,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,10,225,250,237.5,False,0.037309237906890287,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,11,250,275,262.5,False,0.062688349950878491,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,12,275,300,287.5,False,0.017352754793725715,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,13,300,325,312.5,False,0.06584774403089888,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,14,325,350,337.5,False,0.028706935723727692,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,15,350,375,362.5,False,-0.0065970436487177049,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,16,375,400,387.5,False,0.045733901448559378,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,17,400,425,412.5,False,0.033285673567334778,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,18,425,450,437.5,False,-0.044996094885765225,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,19,450,475,462.5,False,-0.072617335650296627,453,ok
D285_F01_V01,285,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,20,475,500,487.5,False,-0.049557215850029146,453,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,1,0,25,12.5,False,0.21994318093786666,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,2,25,50,37.5,False,0.115693019312002,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,3,50,75,62.5,False,0.087587837847354758,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,4,75,100,87.5,False,0.014890650771226512,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,5,100,125,112.5,False,0.14968721345741318,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,6,125,150,137.5,False,0.18135455855363514,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,7,150,175,162.5,False,0.21439660381451126,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,8,175,200,187.5,False,0.20189336777595768,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,9,200,225,212.5,False,0.16037483115555098,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,10,225,250,237.5,False,0.16338091730248896,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,11,250,275,262.5,False,0.24902732920829385,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,12,275,300,287.5,False,0.20993829342805995,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,13,300,325,312.5,False,0.19597043831244287,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,14,325,350,337.5,False,0.12833721845760332,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,15,350,375,362.5,False,0.2518468167099312,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,16,375,400,387.5,False,0.17230148188733937,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,17,400,425,412.5,False,0.15140998319654408,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,18,425,450,437.5,False,0.25631898677837045,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,19,450,475,462.5,False,0.2011902424458395,474,ok
D285_F03_V01,285,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,20,475,500,487.5,False,0.21025469982661313,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,1,0,25,12.5,False,0.27112540899442655,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,2,25,50,37.5,False,0.24294101324979964,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,3,50,75,62.5,False,0.28090876695310951,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,4,75,100,87.5,False,0.23137809465993778,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,5,100,125,112.5,False,0.23642132869841528,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,6,125,150,137.5,False,0.15443680252629324,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,7,150,175,162.5,False,0.19852208464265542,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,8,175,200,187.5,False,0.27315207761421911,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,9,200,225,212.5,False,0.20831749939786443,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,10,225,250,237.5,False,0.28528267976387833,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,11,250,275,262.5,False,0.25307875088207582,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,12,275,300,287.5,False,0.25883987137539033,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,13,300,325,312.5,False,0.32057641628625316,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,14,325,350,337.5,False,0.20372352188040954,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,15,350,375,362.5,False,0.31447601528508828,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,16,375,400,387.5,False,0.16108043545317921,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,17,400,425,412.5,False,0.23685266904516086,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,18,425,450,437.5,False,0.25585992706764904,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,19,450,475,462.5,False,0.25965781797335957,474,ok
D285_F03_V01,285,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,20,475,500,487.5,False,0.27386793582291158,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,1,0,25,12.5,True,0.28756400595515602,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,2,25,50,37.5,True,0.21518266187587415,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,3,50,75,62.5,True,0.30010431382601871,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,4,75,100,87.5,True,0.23952229169278269,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,5,100,125,112.5,False,0.21529196180699831,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,6,125,150,137.5,False,0.20294343587713898,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,7,150,175,162.5,False,0.15958956185657763,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,8,175,200,187.5,False,0.24885932281931847,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,9,200,225,212.5,False,0.089402329384356868,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,10,225,250,237.5,False,0.2774568046953898,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,11,250,275,262.5,False,0.18421461097816397,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,12,275,300,287.5,False,0.23257836565615875,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,13,300,325,312.5,False,0.23778915536224618,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,14,325,350,337.5,False,0.13075669074739463,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,15,350,375,362.5,False,0.21186062005174844,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,16,375,400,387.5,False,0.17370761986723438,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,17,400,425,412.5,False,0.18440120962346457,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,18,425,450,437.5,False,0.25417896173516458,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,19,450,475,462.5,False,0.2246360917950401,474,ok
D285_F03_V01,285,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,20,475,500,487.5,False,0.22098175564422873,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,1,0,25,12.5,True,0.23807356054385168,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,2,25,50,37.5,True,0.23859211547481382,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,3,50,75,62.5,True,0.22402491362347582,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,4,75,100,87.5,True,0.24167257064705278,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,5,100,125,112.5,False,0.18596724100775663,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,6,125,150,137.5,False,0.18781193087624459,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,7,150,175,162.5,False,0.16280928993074384,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,8,175,200,187.5,False,0.24225242368371755,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,9,200,225,212.5,False,0.10295022486770623,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,10,225,250,237.5,False,0.19711842563027046,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,11,250,275,262.5,False,0.20042052303397453,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,12,275,300,287.5,False,0.22262125461109084,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,13,300,325,312.5,False,0.2365968846702621,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,14,325,350,337.5,False,0.16697057493735679,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,15,350,375,362.5,False,0.20879909517685885,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,16,375,400,387.5,False,0.18251888452096066,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,0.18654269951110816,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,0.2237650727562879,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,0.20959968900225784,474,ok
D285_F03_V01,285,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,20,475,500,487.5,False,0.14460149893024102,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,1,0,25,12.5,True,0.22627378787644037,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,2,25,50,37.5,True,0.16986927671897381,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,3,50,75,62.5,True,0.25127158356726242,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,4,75,100,87.5,True,0.21412808656103824,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,5,100,125,112.5,False,0.1242898532761105,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,6,125,150,137.5,False,0.23146023862879292,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,7,150,175,162.5,False,0.15070730858779136,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,8,175,200,187.5,False,0.17480490103144766,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,9,200,225,212.5,False,0.18979296395778431,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,10,225,250,237.5,False,0.22322060134681179,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,11,250,275,262.5,False,0.14747372083163726,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,12,275,300,287.5,False,0.13118172099502376,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,13,300,325,312.5,False,0.21638056658492646,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,14,325,350,337.5,False,0.13706600110145034,474,ok
