source_bin,tail_bin,u_lo,u_hi,u_mid,tail_lo_um,tail_hi_um,tail_mid_um,eta_lo,eta_hi,eta_mid,scan_id,diameter_um,flow_mm_s,grid_scope,coordinate,source_bins,mode,metric,control,rho,n_pairs,control_design_rank
2,12,0.16666666666666666,0.33333333333333331,0.25,275,300,287.5,0.96491228070175439,1.0526315789473684,1.0087719298245614,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.0064117402701887767,453,3
2,13,0.16666666666666666,0.33333333333333331,0.25,300,325,312.5,1.0526315789473684,1.1403508771929824,1.0964912280701755,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.021197356345072305,453,3
2,14,0.16666666666666666,0.33333333333333331,0.25,325,350,337.5,1.1403508771929824,1.2280701754385965,1.1842105263157894,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.037957527869995157,453,3
2,15,0.16666666666666666,0.33333333333333331,0.25,350,375,362.5,1.2280701754385965,1.3157894736842106,1.2719298245614035,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.051421099715114375,453,3
2,16,0.16666666666666666,0.33333333333333331,0.25,375,400,387.5,1.3157894736842106,1.4035087719298245,1.3596491228070176,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.066898955184787501,453,3
2,17,0.16666666666666666,0.33333333333333331,0.25,400,425,412.5,1.4035087719298245,1.4912280701754386,1.4473684210526316,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.022733141742988856,453,3
2,18,0.16666666666666666,0.33333333333333331,0.25,425,450,437.5,1.4912280701754386,1.5789473684210527,1.5350877192982457,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.067110788635472374,453,3
2,19,0.16666666666666666,0.33333333333333331,0.25,450,475,462.5,1.5789473684210527,1.6666666666666667,1.6228070175438596,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.048045343466314186,453,3
2,20,0.16666666666666666,0.33333333333333331,0.25,475,500,487.5,1.6666666666666667,1.7543859649122806,1.7105263157894737,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.011795015804035826,453,3
3,1,0.33333333333333331,0.5,0.41666666666666669,0,25,12.5,0,0.08771929824561403,0.043859649122807015,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.23799806417246047,453,3
3,2,0.33333333333333331,0.5,0.41666666666666669,25,50,37.5,0.08771929824561403,0.17543859649122806,0.13157894736842105,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.20100399613356346,453,3
3,3,0.33333333333333331,0.5,0.41666666666666669,50,75,62.5,0.17543859649122806,0.26315789473684209,0.21929824561403508,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.18087958224297895,453,3
3,4,0.33333333333333331,0.5,0.41666666666666669,75,100,87.5,0.26315789473684209,0.35087719298245612,0.30701754385964913,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.17826070631141352,453,3
3,5,0.33333333333333331,0.5,0.41666666666666669,100,125,112.5,0.35087719298245612,0.43859649122807015,0.39473684210526316,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.065217726349510313,453,3
3,6,0.33333333333333331,0.5,0.41666666666666669,125,150,137.5,0.43859649122807015,0.52631578947368418,0.48245614035087719,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.062683461139707602,453,3
3,7,0.33333333333333331,0.5,0.41666666666666669,150,175,162.5,0.52631578947368418,0.61403508771929827,0.57017543859649122,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10920286076486219,453,3
3,8,0.33333333333333331,0.5,0.41666666666666669,175,200,187.5,0.61403508771929827,0.70175438596491224,0.65789473684210531,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.087854228090448086,453,3
3,9,0.33333333333333331,0.5,0.41666666666666669,200,225,212.5,0.70175438596491224,0.78947368421052633,0.74561403508771928,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.043745645548736389,453,3
3,10,0.33333333333333331,0.5,0.41666666666666669,225,250,237.5,0.78947368421052633,0.8771929824561403,0.83333333333333337,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.072360290953782949,453,3
3,11,0.33333333333333331,0.5,0.41666666666666669,250,275,262.5,0.8771929824561403,0.96491228070175439,0.92105263157894735,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.028582366103152856,453,3
3,12,0.33333333333333331,0.5,0.41666666666666669,275,300,287.5,0.96491228070175439,1.0526315789473684,1.0087719298245614,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.051924838735363313,453,3
3,13,0.33333333333333331,0.5,0.41666666666666669,300,325,312.5,1.0526315789473684,1.1403508771929824,1.0964912280701755,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.067395970740298974,453,3
3,14,0.33333333333333331,0.5,0.41666666666666669,325,350,337.5,1.1403508771929824,1.2280701754385965,1.1842105263157894,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.08032391533073073,453,3
3,15,0.33333333333333331,0.5,0.41666666666666669,350,375,362.5,1.2280701754385965,1.3157894736842106,1.2719298245614035,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10298522014965138,453,3
3,16,0.33333333333333331,0.5,0.41666666666666669,375,400,387.5,1.3157894736842106,1.4035087719298245,1.3596491228070176,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.11766859233566324,453,3
3,17,0.33333333333333331,0.5,0.41666666666666669,400,425,412.5,1.4035087719298245,1.4912280701754386,1.4473684210526316,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.0058916115404721685,453,3
3,18,0.33333333333333331,0.5,0.41666666666666669,425,450,437.5,1.4912280701754386,1.5789473684210527,1.5350877192982457,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.0035013425974346514,453,3
3,19,0.33333333333333331,0.5,0.41666666666666669,450,475,462.5,1.5789473684210527,1.6666666666666667,1.6228070175438596,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.00091742020368519583,453,3
3,20,0.33333333333333331,0.5,0.41666666666666669,475,500,487.5,1.6666666666666667,1.7543859649122806,1.7105263157894737,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.070749213900942354,453,3
4,1,0.5,0.66666666666666663,0.58333333333333337,0,25,12.5,0,0.08771929824561403,0.043859649122807015,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.19805210477053542,453,3
4,2,0.5,0.66666666666666663,0.58333333333333337,25,50,37.5,0.08771929824561403,0.17543859649122806,0.13157894736842105,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.20773715875082999,453,3
4,3,0.5,0.66666666666666663,0.58333333333333337,50,75,62.5,0.17543859649122806,0.26315789473684209,0.21929824561403508,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.16299237433718217,453,3
4,4,0.5,0.66666666666666663,0.58333333333333337,75,100,87.5,0.26315789473684209,0.35087719298245612,0.30701754385964913,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.17488737953042527,453,3
4,5,0.5,0.66666666666666663,0.58333333333333337,100,125,112.5,0.35087719298245612,0.43859649122807015,0.39473684210526316,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10759629134265219,453,3
4,6,0.5,0.66666666666666663,0.58333333333333337,125,150,137.5,0.43859649122807015,0.52631578947368418,0.48245614035087719,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.084520942614266098,453,3
4,7,0.5,0.66666666666666663,0.58333333333333337,150,175,162.5,0.52631578947368418,0.61403508771929827,0.57017543859649122,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.039214049235614098,453,3
4,8,0.5,0.66666666666666663,0.58333333333333337,175,200,187.5,0.61403508771929827,0.70175438596491224,0.65789473684210531,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.048006057802356103,453,3
4,9,0.5,0.66666666666666663,0.58333333333333337,200,225,212.5,0.70175438596491224,0.78947368421052633,0.74561403508771928,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.080995152119472585,453,3
4,10,0.5,0.66666666666666663,0.58333333333333337,225,250,237.5,0.78947368421052633,0.8771929824561403,0.83333333333333337,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.1068634024568979,453,3
4,11,0.5,0.66666666666666663,0.58333333333333337,250,275,262.5,0.8771929824561403,0.96491228070175439,0.92105263157894735,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.068583482215317265,453,3
4,12,0.5,0.66666666666666663,0.58333333333333337,275,300,287.5,0.96491228070175439,1.0526315789473684,1.0087719298245614,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.052339539894676802,453,3
4,13,0.5,0.66666666666666663,0.58333333333333337,300,325,312.5,1.0526315789473684,1.1403508771929824,1.0964912280701755,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.044269781031032886,453,3
4,14,0.5,0.66666666666666663,0.58333333333333337,325,350,337.5,1.1403508771929824,1.2280701754385965,1.1842105263157894,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.11106383006017848,453,3
4,15,0.5,0.66666666666666663,0.58333333333333337,350,375,362.5,1.2280701754385965,1.3157894736842106,1.2719298245614035,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.034484905878421193,453,3
4,16,0.5,0.66666666666666663,0.58333333333333337,375,400,387.5,1.3157894736842106,1.4035087719298245,1.3596491228070176,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.026833595550527702,453,3
4,17,0.5,0.66666666666666663,0.58333333333333337,400,425,412.5,1.4035087719298245,1.4912280701754386,1.4473684210526316,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.08542518769606032,453,3
4,18,0.5,0.66666666666666663,0.58333333333333337,425,450,437.5,1.4912280701754386,1.5789473684210527,1.5350877192982457,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.035378686729077582,453,3
4,19,0.5,0.66666666666666663,0.58333333333333337,450,475,462.5,1.5789473684210527,1.6666666666666667,1.6228070175438596,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.010139706560388571,453,3
4,20,0.5,0.66666666666666663,0.58333333333333337,475,500,487.5,1.6666666666666667,1.7543859649122806,1.7105263157894737,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.033163253527953789,453,3
5,1,0.66666666666666663,0.83333333333333337,0.75,0,25,12.5,0,0.08771929824561403,0.043859649122807015,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.056416327606471015,453,3
5,2,0.66666666666666663,0.83333333333333337,0.75,25,50,37.5,0.08771929824561403,0.17543859649122806,0.13157894736842105,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.093613832123427873,453,3
5,3,0.66666666666666663,0.83333333333333337,0.75,50,75,62.5,0.17543859649122806,0.26315789473684209,0.21929824561403508,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.084867202733356073,453,3
5,4,0.66666666666666663,0.83333333333333337,0.75,75,100,87.5,0.26315789473684209,0.35087719298245612,0.30701754385964913,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.085552863531932533,453,3
5,5,0.66666666666666663,0.83333333333333337,0.75,100,125,112.5,0.35087719298245612,0.43859649122807015,0.39473684210526316,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.11532104081214009,453,3
5,6,0.66666666666666663,0.83333333333333337,0.75,125,150,137.5,0.43859649122807015,0.52631578947368418,0.48245614035087719,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.095152252492190309,453,3
5,7,0.66666666666666663,0.83333333333333337,0.75,150,175,162.5,0.52631578947368418,0.61403508771929827,0.57017543859649122,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.062135831219419735,453,3
5,8,0.66666666666666663,0.83333333333333337,0.75,175,200,187.5,0.61403508771929827,0.70175438596491224,0.65789473684210531,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.080441413561760655,453,3
5,9,0.66666666666666663,0.83333333333333337,0.75,200,225,212.5,0.70175438596491224,0.78947368421052633,0.74561403508771928,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.057458283321331509,453,3
5,10,0.66666666666666663,0.83333333333333337,0.75,225,250,237.5,0.78947368421052633,0.8771929824561403,0.83333333333333337,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10755141985758465,453,3
5,11,0.66666666666666663,0.83333333333333337,0.75,250,275,262.5,0.8771929824561403,0.96491228070175439,0.92105263157894735,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.02930573367276398,453,3
5,12,0.66666666666666663,0.83333333333333337,0.75,275,300,287.5,0.96491228070175439,1.0526315789473684,1.0087719298245614,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.038641763852381793,453,3
5,13,0.66666666666666663,0.83333333333333337,0.75,300,325,312.5,1.0526315789473684,1.1403508771929824,1.0964912280701755,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.0090273422631314028,453,3
5,14,0.66666666666666663,0.83333333333333337,0.75,325,350,337.5,1.1403508771929824,1.2280701754385965,1.1842105263157894,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.075904317445895805,453,3
5,15,0.66666666666666663,0.83333333333333337,0.75,350,375,362.5,1.2280701754385965,1.3157894736842106,1.2719298245614035,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.094411530803461513,453,3
5,16,0.66666666666666663,0.83333333333333337,0.75,375,400,387.5,1.3157894736842106,1.4035087719298245,1.3596491228070176,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.082159688562091479,453,3
5,17,0.66666666666666663,0.83333333333333337,0.75,400,425,412.5,1.4035087719298245,1.4912280701754386,1.4473684210526316,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.037467747522342401,453,3
5,18,0.66666666666666663,0.83333333333333337,0.75,425,450,437.5,1.4912280701754386,1.5789473684210527,1.5350877192982457,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.0074482700355460695,453,3
5,19,0.66666666666666663,0.83333333333333337,0.75,450,475,462.5,1.5789473684210527,1.6666666666666667,1.6228070175438596,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.029679128732446339,453,3
5,20,0.66666666666666663,0.83333333333333337,0.75,475,500,487.5,1.6666666666666667,1.7543859649122806,1.7105263157894737,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.07434427421573743,453,3
6,1,0.83333333333333337,1,0.91666666666666663,0,25,12.5,0,0.08771929824561403,0.043859649122807015,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.15097269530136756,453,3
6,2,0.83333333333333337,1,0.91666666666666663,25,50,37.5,0.08771929824561403,0.17543859649122806,0.13157894736842105,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.12030557434118179,453,3
6,3,0.83333333333333337,1,0.91666666666666663,50,75,62.5,0.17543859649122806,0.26315789473684209,0.21929824561403508,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.041687824649290467,453,3
6,4,0.83333333333333337,1,0.91666666666666663,75,100,87.5,0.26315789473684209,0.35087719298245612,0.30701754385964913,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10842820243597268,453,3
6,5,0.83333333333333337,1,0.91666666666666663,100,125,112.5,0.35087719298245612,0.43859649122807015,0.39473684210526316,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.011455333778019688,453,3
6,6,0.83333333333333337,1,0.91666666666666663,125,150,137.5,0.43859649122807015,0.52631578947368418,0.48245614035087719,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.053522769899764844,453,3
6,7,0.83333333333333337,1,0.91666666666666663,150,175,162.5,0.52631578947368418,0.61403508771929827,0.57017543859649122,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.0093750704362017857,453,3
6,8,0.83333333333333337,1,0.91666666666666663,175,200,187.5,0.61403508771929827,0.70175438596491224,0.65789473684210531,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.0785542407251964,453,3
6,9,0.83333333333333337,1,0.91666666666666663,200,225,212.5,0.70175438596491224,0.78947368421052633,0.74561403508771928,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.073746216102525408,453,3
6,10,0.83333333333333337,1,0.91666666666666663,225,250,237.5,0.78947368421052633,0.8771929824561403,0.83333333333333337,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.037120170931943405,453,3
6,11,0.83333333333333337,1,0.91666666666666663,250,275,262.5,0.8771929824561403,0.96491228070175439,0.92105263157894735,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.041178600244386819,453,3
6,12,0.83333333333333337,1,0.91666666666666663,275,300,287.5,0.96491228070175439,1.0526315789473684,1.0087719298245614,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.049457253851520944,453,3
6,13,0.83333333333333337,1,0.91666666666666663,300,325,312.5,1.0526315789473684,1.1403508771929824,1.0964912280701755,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.047563831253876289,453,3
6,14,0.83333333333333337,1,0.91666666666666663,325,350,337.5,1.1403508771929824,1.2280701754385965,1.1842105263157894,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.011716422693095746,453,3
6,15,0.83333333333333337,1,0.91666666666666663,350,375,362.5,1.2280701754385965,1.3157894736842106,1.2719298245614035,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.011130521893858832,453,3
6,16,0.83333333333333337,1,0.91666666666666663,375,400,387.5,1.3157894736842106,1.4035087719298245,1.3596491228070176,D285_F01_V01,285,1,common_grid,absolute,6,detrended_51,mean,area_ztop,0.062447330066728618,453,3
