source_bin,tail_bin,u_lo,u_hi,u_mid,tail_lo_um,tail_hi_um,tail_mid_um,eta_lo,eta_hi,eta_mid,scan_id,diameter_um,flow_mm_s,grid_scope,coordinate,source_bins,mode,metric,rho,n_pairs,rho_peak,lag_at_peak,n_pairs_lag0,zero_lag_rank,peak_within_pm2,peak_within_pm5,rho_remote_median,zero_lag_specificity
2,19,0.16666666666666666,0.33333333333333331,0.25,450,475,462.5,3.515625,3.7109375,3.61328125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.03812919177850381,493,0.11990674322450265,-2,493,25,True,True,-0.0048568076886026223,0.042985999467106434
2,20,0.16666666666666666,0.33333333333333331,0.25,475,500,487.5,3.7109375,3.90625,3.80859375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.035318161597441243,493,0.10500619747154448,3,493,15,False,True,-0.0098836355940591508,0.045201797191500394
3,1,0.33333333333333331,0.5,0.41666666666666669,0,25,12.5,0,0.1953125,0.09765625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.34621805280270024,493,0.34621805280270024,0,493,1,True,True,0.017110540381821485,0.32910751242087877
3,2,0.33333333333333331,0.5,0.41666666666666669,25,50,37.5,0.1953125,0.390625,0.29296875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.24804227417413527,493,0.24804227417413527,0,493,1,True,True,0.0022358225704166481,0.24580645160371861
3,3,0.33333333333333331,0.5,0.41666666666666669,50,75,62.5,0.390625,0.5859375,0.48828125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.23223331622160129,493,0.23223331622160129,0,493,1,True,True,-0.0071503875613324322,0.23938370378293372
3,4,0.33333333333333331,0.5,0.41666666666666669,75,100,87.5,0.5859375,0.78125,0.68359375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.24264161324838435,493,0.24264161324838435,0,493,1,True,True,0.013530629443906633,0.22911098380447772
3,5,0.33333333333333331,0.5,0.41666666666666669,100,125,112.5,0.78125,0.9765625,0.87890625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.19872366617587173,493,0.19872366617587173,0,493,1,True,True,-0.0058291625654396028,0.20455282874131134
3,6,0.33333333333333331,0.5,0.41666666666666669,125,150,137.5,0.9765625,1.171875,1.07421875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.2262944099101081,493,0.2262944099101081,0,493,1,True,True,0.0044819768339507959,0.22181243307615731
3,7,0.33333333333333331,0.5,0.41666666666666669,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.16203458259052622,493,0.16203458259052622,0,493,1,True,True,0.018643833778979761,0.14339074881154645
3,8,0.33333333333333331,0.5,0.41666666666666669,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.17177160413576456,493,0.17177160413576456,0,493,1,True,True,-0.0092365985955459914,0.18100820273131055
3,9,0.33333333333333331,0.5,0.41666666666666669,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.14748019703167073,493,0.14748019703167073,0,493,1,True,True,0.0043038407896617871,0.14317635624200895
3,10,0.33333333333333331,0.5,0.41666666666666669,225,250,237.5,1.7578125,1.953125,1.85546875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.19069455257711387,493,0.19069455257711387,0,493,1,True,True,0.0025028089698593244,0.18819174360725455
3,11,0.33333333333333331,0.5,0.41666666666666669,250,275,262.5,1.953125,2.1484375,2.05078125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.15175875715685355,493,0.15175875715685355,0,493,1,True,True,-0.0055941396829492715,0.15735289683980283
3,12,0.33333333333333331,0.5,0.41666666666666669,275,300,287.5,2.1484375,2.34375,2.24609375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.10406631359611393,493,0.13265809869477127,32,493,3,False,False,-0.023193559146877818,0.12725987274299175
3,13,0.33333333333333331,0.5,0.41666666666666669,300,325,312.5,2.34375,2.5390625,2.44140625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.14541969286260492,493,0.14541969286260492,0,493,1,True,True,0.01290905272261852,0.1325106401399864
3,14,0.33333333333333331,0.5,0.41666666666666669,325,350,337.5,2.5390625,2.734375,2.63671875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.09900043844999748,493,0.13567520134190456,3,493,3,False,True,-0.0020102207951749867,0.10101065924517247
3,15,0.33333333333333331,0.5,0.41666666666666669,350,375,362.5,2.734375,2.9296875,2.83203125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.056291324404982995,493,0.14708358851156367,30,493,22,False,False,0.0032371315594086954,0.053054192845574298
3,16,0.33333333333333331,0.5,0.41666666666666669,375,400,387.5,2.9296875,3.125,3.02734375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.082313779789506103,493,0.15282991090122891,41,493,6,False,False,0.015202310605703671,0.067111469183802425
3,17,0.33333333333333331,0.5,0.41666666666666669,400,425,412.5,3.125,3.3203125,3.22265625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.014965624191257432,493,0.09798968566205421,28,493,42,False,False,0.0034028247133693185,0.011562799477888113
3,18,0.33333333333333331,0.5,0.41666666666666669,425,450,437.5,3.3203125,3.515625,3.41796875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.078755754678424994,493,0.12852221251059825,30,493,9,False,False,0.008776663125394206,0.069979091553030781
3,19,0.33333333333333331,0.5,0.41666666666666669,450,475,462.5,3.515625,3.7109375,3.61328125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.093201091779983133,493,0.1073811055533668,-1,493,3,True,True,0.00033871338721960798,0.092862378392763525
3,20,0.33333333333333331,0.5,0.41666666666666669,475,500,487.5,3.7109375,3.90625,3.80859375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.044303948959477119,493,0.086754946601781902,-23,493,14,False,False,-0.004292107942573474,0.048596056902050593
4,1,0.5,0.66666666666666663,0.58333333333333337,0,25,12.5,0,0.1953125,0.09765625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.31585483110007201,493,0.31585483110007201,0,493,1,True,True,-0.01006271697760892,0.32591754807768092
4,2,0.5,0.66666666666666663,0.58333333333333337,25,50,37.5,0.1953125,0.390625,0.29296875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.1433607412295041,493,0.1433607412295041,0,493,1,True,True,-0.0037148057156708618,0.14707554694517497
4,3,0.5,0.66666666666666663,0.58333333333333337,50,75,62.5,0.390625,0.5859375,0.48828125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.11300131767996779,493,0.11300131767996779,0,493,1,True,True,0.0099119168294525793,0.10308940085051521
4,4,0.5,0.66666666666666663,0.58333333333333337,75,100,87.5,0.5859375,0.78125,0.68359375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.18265531505429855,493,0.18265531505429855,0,493,1,True,True,-0.010276241556881845,0.19293155661118039
4,5,0.5,0.66666666666666663,0.58333333333333337,100,125,112.5,0.78125,0.9765625,0.87890625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.17416762586194345,493,0.17416762586194345,0,493,1,True,True,0.0081307381395185029,0.16603688772242495
4,6,0.5,0.66666666666666663,0.58333333333333337,125,150,137.5,0.9765625,1.171875,1.07421875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.13581037870154028,493,0.13581037870154028,0,493,1,True,True,0.0032990755493273178,0.13251130315221296
4,7,0.5,0.66666666666666663,0.58333333333333337,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.11164659957844546,493,0.11164659957844546,0,493,1,True,True,0.014648503725317017,0.096998095853128435
4,8,0.5,0.66666666666666663,0.58333333333333337,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.12142170568068708,493,0.12142170568068708,0,493,1,True,True,0.004137196786687297,0.11728450889399979
4,9,0.5,0.66666666666666663,0.58333333333333337,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.10416439349695616,493,0.15359964331371959,2,493,4,True,True,0.0011172195326818592,0.10304717396427431
4,10,0.5,0.66666666666666663,0.58333333333333337,225,250,237.5,1.7578125,1.953125,1.85546875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.2029704959638477,493,0.2029704959638477,0,493,1,True,True,0.016488319038155209,0.18648217692569249
4,11,0.5,0.66666666666666663,0.58333333333333337,250,275,262.5,1.953125,2.1484375,2.05078125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.15931813693428881,493,0.15931813693428881,0,493,1,True,True,-0.0016165710051285133,0.16093470793941733
4,12,0.5,0.66666666666666663,0.58333333333333337,275,300,287.5,2.1484375,2.34375,2.24609375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.038649741968116491,493,0.1609830132099101,-27,493,26,False,False,-0.010199905830795249,0.048849647798911738
4,13,0.5,0.66666666666666663,0.58333333333333337,300,325,312.5,2.34375,2.5390625,2.44140625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.077054801251585606,493,0.12957681871039722,-2,493,7,True,True,-0.0050171364804035504,0.082071937731989161
4,14,0.5,0.66666666666666663,0.58333333333333337,325,350,337.5,2.5390625,2.734375,2.63671875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.090436897311040182,493,0.090436897311040182,0,493,1,True,True,-0.012756746244272373,0.10319364355531255
4,15,0.5,0.66666666666666663,0.58333333333333337,350,375,362.5,2.734375,2.9296875,2.83203125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.09375310695474097,493,0.11705123367770201,30,493,3,False,False,-0.02606516765564288,0.11981827461038386
4,16,0.5,0.66666666666666663,0.58333333333333337,375,400,387.5,2.9296875,3.125,3.02734375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.036862329264403373,493,0.12531434480923653,43,493,26,False,False,0.0066425635513187543,0.030219765713084618
4,17,0.5,0.66666666666666663,0.58333333333333337,400,425,412.5,3.125,3.3203125,3.22265625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.021420061667553933,493,0.14339761094418996,6,493,33,False,False,-0.0074560843654018008,0.028876146032955734
4,18,0.5,0.66666666666666663,0.58333333333333337,425,450,437.5,3.3203125,3.515625,3.41796875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.036568793337464545,493,0.10826424786912799,31,493,18,False,False,0.00094880892195175993,0.035619984415512784
4,19,0.5,0.66666666666666663,0.58333333333333337,450,475,462.5,3.515625,3.7109375,3.61328125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.090890115004080091,493,0.099457956576569223,-36,493,3,False,False,0.011880203522617585,0.079009911481462511
4,20,0.5,0.66666666666666663,0.58333333333333337,475,500,487.5,3.7109375,3.90625,3.80859375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.097222561268286545,493,0.097222561268286545,0,493,1,True,True,-0.01470614487666457,0.11192870614495111
5,1,0.66666666666666663,0.83333333333333337,0.75,0,25,12.5,0,0.1953125,0.09765625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.19294352488459932,493,0.19294352488459932,0,493,1,True,True,-0.00064698312001126683,0.19359050800461058
5,2,0.66666666666666663,0.83333333333333337,0.75,25,50,37.5,0.1953125,0.390625,0.29296875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.16722269510489121,493,0.21662297781751111,-30,493,3,False,False,-0.0027869611530087594,0.17000965625789996
5,3,0.66666666666666663,0.83333333333333337,0.75,50,75,62.5,0.390625,0.5859375,0.48828125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.099188268881504213,493,0.11931405360275044,-43,493,7,False,False,0.013159397686391665,0.086028871195112544
5,4,0.66666666666666663,0.83333333333333337,0.75,75,100,87.5,0.5859375,0.78125,0.68359375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.20571113476416861,493,0.20571113476416861,0,493,1,True,True,-0.0013875717904346654,0.20709870655460327
5,5,0.66666666666666663,0.83333333333333337,0.75,100,125,112.5,0.78125,0.9765625,0.87890625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.21265941238823624,493,0.21265941238823624,0,493,1,True,True,-0.0047883404304550972,0.21744775281869133
5,6,0.66666666666666663,0.83333333333333337,0.75,125,150,137.5,0.9765625,1.171875,1.07421875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.14317262367589192,493,0.14317262367589192,0,493,1,True,True,-0.0092556792711767557,0.15242830294706869
5,7,0.66666666666666663,0.83333333333333337,0.75,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.13031560959182714,493,0.13031560959182714,0,493,1,True,True,-0.0034569567084388984,0.13377256630026604
5,8,0.66666666666666663,0.83333333333333337,0.75,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.082348388539946471,493,0.082348388539946471,0,493,1,True,True,-0.00030107725158306717,0.082649465791529542
5,9,0.66666666666666663,0.83333333333333337,0.75,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.20128724324288877,493,0.20128724324288877,0,493,1,True,True,0.0042924621692698841,0.1969947810736189
5,10,0.66666666666666663,0.83333333333333337,0.75,225,250,237.5,1.7578125,1.953125,1.85546875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.1381031722294557,493,0.1381031722294557,0,493,1,True,True,-0.027120800758055022,0.16522397298751074
5,11,0.66666666666666663,0.83333333333333337,0.75,250,275,262.5,1.953125,2.1484375,2.05078125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.040788232934453696,493,0.11445557310492155,31,493,20,False,False,-0.03431432719003305,0.075102560124486739
5,12,0.66666666666666663,0.83333333333333337,0.75,275,300,287.5,2.1484375,2.34375,2.24609375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.11856493023152302,493,0.1206644413444227,49,493,2,False,False,0.021305098248582323,0.097259831982940692
5,13,0.66666666666666663,0.83333333333333337,0.75,300,325,312.5,2.34375,2.5390625,2.44140625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.12700281496744065,493,0.12700281496744065,0,493,1,True,True,-0.014327581582200769,0.14133039654964141
5,14,0.66666666666666663,0.83333333333333337,0.75,325,350,337.5,2.5390625,2.734375,2.63671875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.03306112054007658,493,0.12679416519396719,3,493,28,False,True,-0.020682825907844763,0.05374394644792134
5,15,0.66666666666666663,0.83333333333333337,0.75,350,375,362.5,2.734375,2.9296875,2.83203125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.11434167141050269,493,0.11434167141050269,0,493,1,True,True,-0.0053573176654526117,0.1196989890759553
5,16,0.66666666666666663,0.83333333333333337,0.75,375,400,387.5,2.9296875,3.125,3.02734375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.051988519080740342,493,0.12192666726703602,-28,493,18,False,False,0.0043866547530314083,0.047601864327708937
5,17,0.66666666666666663,0.83333333333333337,0.75,400,425,412.5,3.125,3.3203125,3.22265625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,-0.0030940766808746217,493,0.10217303455124252,20,493,52,False,False,-0.0044224482266638759,0.0013283715457892541
5,18,0.66666666666666663,0.83333333333333337,0.75,425,450,437.5,3.3203125,3.515625,3.41796875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.070219291385436727,493,0.087368700064184152,50,493,7,False,False,-0.0043052875817651531,0.074524578967201882
5,19,0.66666666666666663,0.83333333333333337,0.75,450,475,462.5,3.515625,3.7109375,3.61328125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.085552929554817275,493,0.11635581754286198,15,493,5,False,False,0.018638842419396659,0.066914087135420616
5,20,0.66666666666666663,0.83333333333333337,0.75,475,500,487.5,3.7109375,3.90625,3.80859375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.021786426700210505,493,0.088044906708201143,-9,493,33,False,False,-0.0027774401581691158,0.024563866858379621
6,1,0.83333333333333337,1,0.91666666666666663,0,25,12.5,0,0.1953125,0.09765625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.22046722927756204,493,0.22046722927756204,0,493,1,True,True,-0.009140788090051484,0.22960801736761352
6,2,0.83333333333333337,1,0.91666666666666663,25,50,37.5,0.1953125,0.390625,0.29296875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.055531098344006879,493,0.16760143872957461,-45,493,17,False,False,0.018742230439731521,0.036788867904275359
6,3,0.83333333333333337,1,0.91666666666666663,50,75,62.5,0.390625,0.5859375,0.48828125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.11716475451201022,493,0.15569436600664616,3,493,4,False,True,0.022221234280478654,0.094943520231531575
6,4,0.83333333333333337,1,0.91666666666666663,75,100,87.5,0.5859375,0.78125,0.68359375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.13902666020186868,493,0.13902666020186868,0,493,1,True,True,0.024246844932648191,0.11477981526922049
6,5,0.83333333333333337,1,0.91666666666666663,100,125,112.5,0.78125,0.9765625,0.87890625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.13430081129624993,493,0.13430081129624993,0,493,1,True,True,-0.0059692980564196941,0.14027010935266962
6,6,0.83333333333333337,1,0.91666666666666663,125,150,137.5,0.9765625,1.171875,1.07421875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.14478082579112134,493,0.14478082579112134,0,493,1,True,True,0.0018176581062506491,0.14296316768487069
6,7,0.83333333333333337,1,0.91666666666666663,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.11639044378815602,493,0.11639044378815602,0,493,1,True,True,0.0086921516605036296,0.10769829212765239
6,8,0.83333333333333337,1,0.91666666666666663,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.075860941770107312,493,0.087664278638930171,1,493,5,True,True,0.0061973929140833519,0.069663548856023966
6,9,0.83333333333333337,1,0.91666666666666663,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,0.075795890702800378,493,0.099086179564319726,-29,493,6,False,False,-0.0063829508208577985,0.082178841523658175
