scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-7,-0.014421580965795905,466
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-6,0.10092045381723726,467
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-5,-0.024957833725153082,468
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-4,0.02054305262933916,469
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-3,-0.006562473600408133,470
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-2,0.10307650518472045,471
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-1,0.11650114540435254,472
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,0,0.25563685727980368,474
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,1,0.16095335460443058,472
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,2,0.15807039698167552,471
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,3,0.071737319742360445,470
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,4,0.00048738359207760757,469
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,5,-0.021502569576030195,468
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,6,-0.022685273030625546,467
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,7,-0.084243901959140319,466
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,8,-0.069617130070251276,465
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,9,-0.12992930753843435,464
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,10,-0.12963310297438738,463
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,11,-0.04557861093652562,462
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,12,-0.10568833240153434,461
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,13,-0.068729632956942469,460
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,14,-0.00099178856696906562,459
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,15,-0.039987523087892808,458
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,16,0.054786010295187523,457
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,17,0.017322750222517714,456
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,18,0.035692789371989414,455
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,19,0.077265088547974328,454
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,20,0.080177829880232782,453
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,21,0.012894479919399307,452
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,22,-0.053901022038144029,451
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,23,0.027012957319318708,450
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,24,0.0089711729643082039,449
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,25,-0.01016030351441413,448
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,26,0.0046267280687381342,447
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,27,-0.011094828943798212,447
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,28,-0.03191975295771033,446
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,29,0.0017272280993645126,445
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,30,0.00099257522825491073,444
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,31,-0.034599675138480362,443
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,32,0.0083391643602889823,442
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,33,0.02071499994789568,441
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,34,0.024222063735464969,440
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,35,0.0067247015824352116,439
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,36,-0.021316884885411436,438
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,37,0.018699376717881907,437
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,38,-0.0035241594290059031,436
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,39,0.036928371667462011,435
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,40,-0.03352826799609903,434
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,41,-0.055489351801299727,433
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,42,0.012122327265611224,432
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,43,0.0028157110901069482,431
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,44,0.042176703726320479,430
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,45,-0.041663164346190988,429
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,46,-0.0044151147926158154,428
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,47,-0.041922141908728484,427
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,48,-0.028741754028411424,426
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,49,-0.0082814893660508506,425
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,50,0.0090331493366773812,424
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-50,0.0081070244136889694,424
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-49,-0.031714133222609624,425
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-48,0.056806894151285058,426
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-47,-0.045674863852885557,427
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-46,0.014773420815634585,428
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-45,-0.028188796027805073,429
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-44,0.029745506837314039,430
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-43,-0.071714468525613181,431
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-42,-0.01077171008338715,432
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-41,-0.0011444966168212972,433
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-40,0.01528137637727202,434
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-39,0.010999130466164058,435
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-38,-0.03258694913555011,436
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-37,-0.05537224984272416,437
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-36,8.0052862134873595e-05,438
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-35,0.039219432839583887,439
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-34,0.071727690662142504,440
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-33,0.083313824898883448,441
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-32,-0.00085634007649458316,442
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-31,0.015362418059347085,443
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-30,0.027124837500616131,444
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-29,0.061071418990777011,445
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-28,0.022039056668412327,446
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-27,-0.05657332971452509,447
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-26,0.032732161105592107,447
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-25,-0.080772227318126291,448
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-24,0.0012887082770592518,449
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-23,-0.0064180599298176528,450
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-22,0.056212406815806568,451
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-21,-0.047437834919690752,452
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-20,0.058606568641926357,453
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-19,-0.0035909438071343143,454
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-18,-0.044582192154303278,455
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-17,-0.079206201982656169,456
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-16,-0.017521602239121539,457
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-15,-0.049211819172748333,458
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-14,-0.019560133172924668,459
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-13,-0.069065218529615821,460
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-12,-0.0095713646378754406,461
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-11,0.017960806872378714,462
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-10,-0.088664500820113026,463
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-9,-0.0064781271446092319,464
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-8,-0.076029010087950002,465
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-7,-0.0024530415139205402,466
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-6,0.10498325475942608,467
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-5,-0.063293978629590589,468
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-4,0.032458851456343127,469
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-3,0.010613158465170728,470
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-2,0.093585040672625158,471
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-1,0.10686142772555557,472
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,0,0.26390192362421633,474
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,1,0.12633203108210744,472
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,2,0.11526812572424437,471
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,3,0.060773624019505694,470
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,4,0.063572352023419876,469
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,5,-0.02973729479840995,468
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,6,0.014556725251746847,467
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,7,-0.039675669442747544,466
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,8,-0.007154257388515944,465
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,9,-0.089932881496774017,464
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,10,-0.15027023545774887,463
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,11,-0.063952682782038833,462
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,12,-0.14015696806114647,461
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,13,-0.072975759879593372,460
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,14,-0.05412985663722323,459
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,15,-0.10162393811356601,458
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,16,-0.013797402787271698,457
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,17,-0.027172237945211168,456
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,18,0.019901524416833922,455
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,19,0.029977028842081609,454
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,20,0.069728282964639815,453
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,21,0.011648419220364343,452
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,22,-0.016062145447445331,451
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,23,0.035417202133844153,450
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,24,0.049803337873675073,449
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,25,0.0090357929280705518,448
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,26,0.036864605599194737,447
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,27,-0.015256813305619069,447
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,28,-0.05965933534857884,446
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,29,0.030588508588540765,445
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,30,0.0033668579541095913,444
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,31,-0.040062730880344441,443
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,32,-0.0075836423652634252,442
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,33,-0.004511918430511427,441
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,34,0.01347138584246409,440
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,35,-0.0042041309503305481,439
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,36,-0.040335732184626008,438
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,37,0.0069845062054123596,437
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,38,0.0030854958727848441,436
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,39,0.063237857221985175,435
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,40,-0.059951935415510887,434
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,41,-0.020944789234746162,433
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,42,-0.012144060936814643,432
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,43,-0.016182843796090605,431
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,44,0.068707591930482925,430
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,45,-0.015450038809697574,429
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,46,-0.011379065573577016,428
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,47,-0.01977186412908603,427
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,48,0.0067881200664529524,426
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,49,-0.026844801414595592,425
D285_F03_V01,285,3,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,50,-0.016499396085053415,424
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-50,0.0019415164657391065,424
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-49,-0.030622808398677332,425
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-48,0.0018473520763784667,426
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-47,-0.021682979600997361,427
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-46,0.015934684127295352,428
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-45,-0.0075660470241981376,429
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-44,-0.046365273836167814,430
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-43,0.0097417668857679648,431
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-42,-0.032112019612826427,432
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-41,-0.054140141278866363,433
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-40,-0.028573710273714303,434
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-39,-0.0023618786474766348,435
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-38,-0.055481781236216027,436
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-37,-0.001994620090828899,437
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-36,-0.04210512109641306,438
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-35,0.06190560924110828,439
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-34,-0.055223897155730554,440
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-33,0.019289597783215116,441
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-32,-0.043890305611919853,442
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-31,0.020936120216120475,443
D285_F03_V01,285,3,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-30,-0.037690982426302561,444
