grid_scope,diameter_um,mode,predictor,tail_depth_um,metric_family,analysis,metric,n_volumes,n_finite,volume_values_json,median,min,max,positive_count,negative_count,zero_count,peak_within_5_count,controls
common_grid,128,detrended_51,lower_mean_raw,500,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.401396170410522}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2336778561873921}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34990266187979796}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.33269452039313996}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.38659864683578127}]",0.34990266187979796,0.23367785618739209,0.401396170410522,5,0,0,,
common_grid,128,detrended_51,lower_q_raw,100,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.38608185859594685}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4166567205670216}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.36540639127601365}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.35030488238448204}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4032565340562732}]",0.38608185859594685,0.35030488238448204,0.41665672056702158,5,0,0,,
common_grid,128,detrended_51,lower_q_raw,500,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.43890989398253416}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4762230639489325}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3827554339478945}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.41265045912639536}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.43332078076568303}]",0.43332078076568303,0.38275543394789452,0.47622306394893249,5,0,0,,
common_grid,128,detrended_51,middle_mean_raw,100,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4214722776782199}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.39087279857373564}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.39472595272796884}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.39911199684325194}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.33818502185112026}]",0.39472595272796884,0.33818502185112026,0.42147227767821988,5,0,0,,
common_grid,128,detrended_51,middle_mean_raw,500,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.48576911002795853}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3878481658182162}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4337947942182254}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4495750695239121}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3880006871125807}]",0.43379479421822542,0.38784816581821618,0.48576911002795853,5,0,0,,
common_grid,128,detrended_51,middle_q_raw,100,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3627829001026214}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3669954363496767}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.38528317106839083}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.34698529449334486}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.36764324703455176}]",0.36699543634967668,0.34698529449334486,0.38528317106839083,5,0,0,,
common_grid,128,detrended_51,middle_q_raw,500,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.35729402114311054}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.32031392385767093}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.36023876849044917}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3475585757159354}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3642790229424646}]",0.35729402114311054,0.32031392385767093,0.36427902294246461,5,0,0,,
common_grid,128,detrended_51,source_area,100,area_vs_mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.31769578706557056}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.26018761098040505}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.381005872844237}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.38245000544501384}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.2767229244242622}]",-0.31769578706557056,-0.38245000544501384,-0.26018761098040505,0,5,0,,
common_grid,128,detrended_51,source_area,100,area_vs_q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.5743850947077273}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.5661227229679949}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.43084869555718186}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5065285531899}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.5453233321307493}]",0.54532333213074935,0.43084869555718186,0.57438509470772725,5,0,0,,
common_grid,128,detrended_51,source_area,500,area_vs_mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.37081883402499055}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.31519089812183826}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.3973802618617506}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.4194698835414997}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.32614119526970764}]",-0.37081883402499055,-0.41946988354149972,-0.31519089812183826,0,5,0,,
common_grid,128,detrended_51,source_area,500,area_vs_q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.8372309509695015}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.8284809543628519}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.7919501623728072}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.8040568661380457}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.8361677593210926}]",0.82848095436285185,0.79195016237280724,0.83723095096950151,5,0,0,,
common_grid,128,detrended_51,source_mean_raw,100,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4786362594311291}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4002475106950801}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.47390380447821606}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.45643213034374813}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4091893115098555}]",0.45643213034374813,0.40024751069508008,0.47863625943112909,5,0,0,,
common_grid,128,detrended_51,source_mean_raw,500,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.5476811595642194}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3954046492828752}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.49798288295405685}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5250244587701232}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.45543500349432303}]",0.49798288295405685,0.39540464928287522,0.54768115956421937,5,0,0,,
common_grid,128,detrended_51,source_q_raw,100,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.44992790132959026}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4418065405413091}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4556840891567788}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4516803113866721}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4177303733496767}]",0.44992790132959026,0.41773037334967672,0.45568408915677883,5,0,0,,
common_grid,128,detrended_51,source_q_raw,500,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.48017006269811224}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4280151913784479}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4320766300907524}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.48398031452093837}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.41514851956722953}]",0.43207663009075242,0.41514851956722953,0.48398031452093837,5,0,0,,
common_grid,128,detrended_51,upper_mean_raw,100,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.30061951877464654}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2873421038752732}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34072209105111145}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3722181769347086}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2834283031406202}]",0.30061951877464654,0.28342830314062017,0.3722181769347086,5,0,0,,
common_grid,128,detrended_51,upper_mean_raw,500,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3312609680177173}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.28503725230736493}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.37170005603875117}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4177583561301125}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2884001799285094}]",0.33126096801771732,0.28503725230736493,0.41775835613011247,5,0,0,,
common_grid,128,detrended_51,upper_q_raw,100,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3129434557096724}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.273415745252}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.32188393811809063}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3764984483977325}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.23094344279585113}]",0.31294345570967241,0.23094344279585113,0.3764984483977325,5,0,0,,
common_grid,128,detrended_51,upper_q_raw,500,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3074298526182692}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.22041368572095246}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3076695055011137}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.38771111647805234}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.201485840192535}]",0.30742985261826922,0.20148584019253499,0.38771111647805234,5,0,0,,
common_grid,128,raw,lower_mean_raw,100,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.326721408001706}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.23703083752941526}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3743026036603107}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2723107207831733}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3451377683886547}]",0.32672140800170602,0.23703083752941526,0.37430260366031071,5,0,0,,
common_grid,128,raw,lower_mean_raw,500,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3915711515830061}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.21968773446928705}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.39499715638080773}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3411874067496946}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3771877118440013}]",0.37718771184400129,0.21968773446928705,0.39499715638080773,5,0,0,,
common_grid,128,raw,lower_q_raw,100,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3727090427218146}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4040157590287028}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.38728674123268103}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.36328005526567153}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3920324164649987}]",0.38728674123268103,0.36328005526567153,0.40401575902870279,5,0,0,,
common_grid,128,raw,lower_q_raw,500,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4396336569569138}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.46813360076807287}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4149278349261318}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.45721266888207385}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.42630001106020826}]",0.43963365695691381,0.41492783492613178,0.46813360076807287,5,0,0,,
common_grid,128,raw,middle_mean_raw,100,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.43300897798664467}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3785369924268578}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.39034568474451525}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3842439356881599}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.35743671999733284}]",0.3842439356881599,0.35743671999733284,0.43300897798664467,5,0,0,,
common_grid,128,raw,middle_mean_raw,500,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.47161936451859315}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3821145349797591}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4587713740307111}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.43847047166302355}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.40787910186875187}]",0.43847047166302355,0.38211453497975911,0.47161936451859315,5,0,0,,
common_grid,128,raw,middle_q_raw,100,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.39507641598710413}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3603516876871729}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.38177326268046335}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.36926610144471494}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.365928949010323}]",0.36926610144471494,0.36035168768717291,0.39507641598710413,5,0,0,,
common_grid,128,raw,middle_q_raw,500,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3880430978901874}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3320481387214104}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.40449109354138557}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3981839362209472}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.39209771932154885}]",0.39209771932154885,0.33204813872141042,0.40449109354138557,5,0,0,,
common_grid,128,raw,source_area,100,area_vs_mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.29321719780345756}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.2642106035208145}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.34296053251182007}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.3428641168331158}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.2851535298008951}]",-0.29321719780345756,-0.34296053251182007,-0.26421060352081449,0,5,0,,
common_grid,128,raw,source_area,100,area_vs_q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.5325957730385462}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.5391596388893783}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4461921097923433}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5169695634653081}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.5279954827538988}]",0.52799548275389885,0.44619210979234331,0.53915963888937835,5,0,0,,
common_grid,128,raw,source_area,500,area_vs_mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.3553433978794283}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.32382973415189675}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.35909890045570964}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.33884226651373506}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.33316234204119305}]",-0.33884226651373506,-0.35909890045570964,-0.32382973415189675,0,5,0,,
common_grid,128,raw,source_area,500,area_vs_q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.8072511243621873}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.780268231011566}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.778715527442648}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.8035464043142663}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.799703329573625}]",0.799703329573625,0.77871552744264805,0.80725112436218727,5,0,0,,
common_grid,128,raw,source_mean_raw,100,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.454496454723668}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.38589624763679536}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4359022889867288}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.42744938470071064}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4162469696881498}]",0.42744938470071064,0.38589624763679536,0.45449645472366801,5,0,0,,
common_grid,128,raw,source_mean_raw,500,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.506842719148935}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3886660070942086}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.5011315678225987}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4939369400099466}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.47738758938791537}]",0.49393694000994659,0.38866600709420862,0.50684271914893497,5,0,0,,
common_grid,128,raw,source_q_raw,100,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4383568295604254}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.41077327436750866}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.41976452197291414}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4494245596141978}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.41511660581788123}]",0.41976452197291414,0.41077327436750866,0.4494245596141978,5,0,0,,
common_grid,128,raw,source_q_raw,500,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.47619708448684495}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.41176204770439156}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4466143697556515}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5129803824091241}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.43920383434665655}]",0.4466143697556515,0.41176204770439156,0.51298038240912414,5,0,0,,
common_grid,128,raw,upper_mean_raw,100,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.24194901732952914}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.26780011512665153}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2944658405809296}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.32584533423493234}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2818829025585067}]",0.28188290255850668,0.24194901732952914,0.32584533423493234,5,0,0,,
common_grid,128,raw,upper_mean_raw,500,mean,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.25596442989275175}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2807406832463561}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3550213448848816}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.36037886789096923}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3146520241504146}]",0.3146520241504146,0.25596442989275175,0.36037886789096923,5,0,0,,
common_grid,128,raw,upper_q_raw,100,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.23497005900387283}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.21578438606787223}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2794032758898602}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3619776305424155}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.20823133510473066}]",0.23497005900387283,0.20823133510473066,0.3619776305424155,5,0,0,,
common_grid,128,raw,upper_q_raw,500,q,zero_lag,rho,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.23485642617433436}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.18147057966163718}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.30521238946127355}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.40004739003299067}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.19389264824251173}]",0.23485642617433436,0.18147057966163718,0.40004739003299067,5,0,0,,
