scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,40,-0.031362433857483996,442
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,41,-0.022582953362956102,441
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,42,-0.044160907955046645,440
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,43,-0.022709549252576188,439
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,44,-0.01695713071377403,438
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,45,-0.013670594881044371,437
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,46,0.014170570983312328,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,47,0.050667376321127867,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,48,-0.025488755585944434,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,49,0.060251585679729297,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,50,0.017209426237698382,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-50,-0.010298651109166914,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-49,0.034919420439445625,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-48,0.0356461029913493,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-47,0.0026816598695126527,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-46,0.00058718093031388189,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-45,-0.026909079484160731,437
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-44,0.031381777771682898,438
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-43,0.0090894378387842961,439
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-42,0.039107362746425713,440
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-41,0.050674744941803344,441
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-40,-0.07063639818417039,442
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-39,0.0096647877437810864,443
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-38,0.0099499227166750196,444
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-37,-0.056064824077064999,445
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-36,-0.083180253698777115,446
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-35,-0.13133309037191104,447
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-34,-0.070840556633151641,448
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-33,-0.04576511466318451,449
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-32,-0.073595397827154477,450
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-31,-0.054643260405991476,451
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-30,-0.047641702060144224,452
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-29,0.053357415788097606,454
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-28,0.042384378320942696,454
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-27,-0.02109764038858962,455
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-26,0.0011192267230083917,456
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-25,0.013525180091566624,457
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-24,0.020476058668418378,458
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-23,0.05483396709200989,459
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-22,0.05434761506641491,461
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-21,-0.072154373644659694,461
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-20,0.064680607629147416,462
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-19,0.036419864999086844,463
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-18,0.022621768669900445,464
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-17,-0.046133760613829122,465
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-16,-0.043418406311405207,466
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-15,-0.10350782013330025,467
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-14,-0.056523185470755945,468
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-13,-0.029808434712645836,469
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-12,-0.063420034132765327,470
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-11,-0.073853116313137193,471
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-10,-0.034258483296623995,472
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-9,-0.074164376459191814,473
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-8,-0.064815703747822473,474
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-7,-0.049928961649884578,476
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-6,-0.11945803229696184,476
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-5,-0.033020832995923774,478
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-4,-0.0040395473728025814,480
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-3,0.065254985136242491,482
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-2,0.081431941228753676,484
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,-1,0.1647711039501604,486
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,0,0.30766950550111372,491
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,1,0.1964773752062875,486
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,2,0.17428894468688291,484
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,3,0.11047100652700874,482
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,4,0.0082754824401327712,480
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,5,0.05673620740948157,478
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,6,0.068495957507217056,476
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,7,0.057693888966508594,476
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,8,0.015988720168028908,474
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,9,0.016325895817749122,473
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,10,0.041436574583732129,472
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,11,0.073005247713518753,471
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,12,-0.025161281747490067,470
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,13,-0.08484888493404405,469
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,14,-0.11859473019052401,468
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,15,-0.11793083332918608,467
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,16,-0.13668134750907979,466
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,17,-0.12768684377598088,465
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,18,-0.13216088961778832,464
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,19,-0.075171963193281802,463
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,20,-0.066597797271320341,462
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,21,-0.079573226710014072,461
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,22,0.0043010734250058021,461
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,23,-0.071710791608795357,459
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,24,0.0014207077333258089,458
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,25,-0.025686541563754627,457
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,26,0.067552883305394371,456
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,27,-0.017299806645755995,455
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,28,0.038716226303102882,454
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,29,0.061864758895490306,454
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,30,0.036858749656157812,452
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,31,0.079093305096365946,451
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,32,0.0094406883675487181,450
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,33,0.04215165964519603,449
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,34,0.087221906255027667,448
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,35,0.062877922029115754,447
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,36,0.080405428713013524,446
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,37,0.018583340795225427,445
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,38,-0.011900625214291043,444
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,39,0.052055033335150012,443
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,40,-0.005038961735741837,442
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,41,-0.0037832405620187885,441
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,42,-0.0044825078406369205,440
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,43,-0.010342615631844215,439
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,44,-0.0035638202234317962,438
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,45,0.020214996616743919,437
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,46,0.015896210481914079,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,47,0.071360759517444847,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,48,0.028692319309008264,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,49,0.09945445797822422,436
D128_F05_V01,128,5,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,50,0.013613850634897501,436
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-50,0.039247134640465905,436
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-49,0.017608413154670755,436
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-48,0.09166248144746833,436
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-47,0.056858104494842084,436
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-46,0.032597187134400026,436
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-45,-0.0066319362724164502,437
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-44,-0.013620373764523422,438
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-43,-0.046411846586198895,439
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-42,-0.0088877493827078276,440
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-41,-0.079814666121110489,441
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-40,0.063162320539216846,442
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-39,-0.02354494706183519,443
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-38,-0.0023112942579516372,444
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-37,0.0093286312625198136,445
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-36,0.019831241292886145,446
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-35,-0.055973756983863504,447
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-34,-0.029638897201536559,448
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-33,-0.041893907544566143,449
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-32,0.041225122290025527,450
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-31,0.039658449825180631,451
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-30,0.01786462822136612,452
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-29,-0.034168277260436149,454
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-28,-0.016568844843348633,454
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-27,-0.0040250940482245614,455
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-26,-0.013776956343575482,456
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-25,-0.020525364101737682,457
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-24,-0.047170681255461658,458
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-23,-0.039017822394178447,459
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-22,-0.026217159308704378,461
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-21,0.053279219501859813,461
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-20,0.050397767671283997,462
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-19,-0.027844600163439873,463
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-18,-0.030526200564954559,464
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-17,-0.10015538020591333,465
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-16,-0.049475953385229768,466
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-15,-0.08840033206428026,467
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-14,-0.055181411266304568,468
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-13,-0.13193229694175504,469
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-12,-0.12102225090627797,470
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-11,-0.062024550138037877,471
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-10,-0.083323697384718967,472
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-9,-0.047195673064371078,473
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-8,-0.052534959580831424,474
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-7,-0.040142910550879422,476
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-6,-0.0086709933547754314,476
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-5,0.013016359407336765,478
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-4,0.047921958968689546,480
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-3,0.039365926188071713,482
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-2,0.13970121703838301,484
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-1,0.18649878140887269,486
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,0,0.39472595272796884,491
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,1,0.20298977339643356,486
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,2,0.1383194791311991,484
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,3,0.11443389126660584,482
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,4,0.057188314190662282,480
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,5,0.08184914501551134,478
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,6,0.029489444222843952,476
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,7,-0.0431775524417305,476
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,8,-0.0092319406780749305,474
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,9,0.040545561040845023,473
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,10,-0.0058157480476426241,472
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,11,-0.022408112843703702,471
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,12,-0.010854791105182605,470
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,13,-0.022865003976385068,469
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,14,-0.079569546108399072,468
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,15,-0.014523999634406957,467
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,16,-0.071921676522922293,466
D128_F05_V01,128,5,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,17,-0.034245253285313665,465
