scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-21,0.013999271778866198,457
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-20,0.054022103173331802,458
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-19,0.03720898776572841,459
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-18,0.04030823684750709,460
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-17,0.034594840225322158,461
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-16,-0.0013752873345364079,462
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-15,-0.041827549452111902,463
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-14,-0.063374111383658838,464
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-13,-0.074404440794970078,465
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-12,-0.040737401727351456,466
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-11,-0.048808225224212569,467
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-10,-0.029794552662014064,468
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-9,-0.036222674330010002,469
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-8,-0.024677591655683982,470
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-7,-0.030469744861736658,470
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-6,-0.035868680300515883,472
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-5,-0.0017007124893213333,472
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-4,0.067618965791656882,474
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-3,0.11867842694519273,473
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-2,0.17446821217144881,474
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,-1,0.22668002844042351,475
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,0,0.43835682956042538,486
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,1,0.34271908363611941,475
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,2,0.2771406236575194,474
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,3,0.16088393502288115,473
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,4,0.16989598195987737,474
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,5,0.12925289388161179,472
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,6,0.10107102776989724,472
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,7,0.096832103783253978,470
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,8,0.056675270772153209,470
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,9,0.05236699364994063,469
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,10,0.12260250855284251,468
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,11,0.054659702815679681,467
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,12,0.044091426951912191,466
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,13,0.063369886426024147,465
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,14,0.03864457028087364,464
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,15,0.029924318996710445,463
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,16,0.030086258620340315,462
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,17,0.1187808890157282,461
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,18,0.15673551510578768,460
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,19,0.12282245725326396,459
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,20,0.069613373396014186,458
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,21,0.088378661913783241,457
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,22,0.018518691949533823,456
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,23,0.017624712407925947,455
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,24,-0.034440217792872554,455
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,25,0.046888687452898703,453
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,26,-0.032594222038505274,452
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,27,0.0039814505948760218,451
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,28,0.01472584685621595,451
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,29,0.053458081450843138,449
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,30,0.055584531087513107,448
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,31,0.030110651191586874,447
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,32,-0.032728600664691791,447
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,33,-0.045213858994279217,445
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,34,-0.069454298355391728,445
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,35,0.010098718192156698,444
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,36,-0.0016373974489952256,442
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,37,-0.035742548767758849,441
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,38,-0.0019185392110872101,440
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,39,0.033894568388548214,440
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,40,-0.018919508882084587,438
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,41,0.015477355545783989,437
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,42,0.033995122187819658,436
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,43,0.021523907288267984,436
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,44,-0.029933069655084948,435
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,45,-0.041265910397894352,434
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,46,-0.063365533454187273,433
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,47,-0.042781436371722673,432
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,48,-0.071091206676379068,431
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,49,-0.066942151237732089,431
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_100um,100,q,50,-0.086359304681408566,429
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-50,-0.12641368629197361,429
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-49,0.0017064155830140829,431
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-48,-0.058788977019970386,431
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-47,-0.024757428374613824,432
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-46,-0.074567432823783877,433
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-45,-0.063919036107790858,434
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-44,-0.080881917727138222,435
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-43,-0.078785136644618295,436
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-42,-0.038360105316728406,436
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-41,0.025579423037269258,437
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-40,-0.020282352742921419,438
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-39,-0.035875654879885276,440
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-38,0.011450801070065634,440
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-37,-0.085357639559320214,441
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-36,-0.15144095491990855,442
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-35,-0.11865034182227982,444
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-34,-0.18603519627855802,445
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-33,-0.086215630655596398,445
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-32,-0.10050749390555871,447
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-31,-0.081749083146666429,447
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-30,-0.043325211880240952,448
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-29,-0.012373130766783327,449
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-28,-0.019294128419964814,451
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-27,-0.040694490774352637,451
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-26,-0.066928961447553226,452
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-25,-0.012993826196311621,453
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-24,-0.091159107528224148,455
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-23,-0.036135577846683808,455
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-22,-0.052183437891142596,456
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-21,0.006295617547111834,457
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-20,0.03368374127032573,458
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-19,0.039168282970425058,459
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-18,0.035174038177627619,460
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-17,0.018613820396334777,461
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-16,0.0085231550915597695,462
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-15,-0.034727347204073201,463
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-14,-0.071708065356996142,464
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-13,-0.07216769228565835,465
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-12,-0.020812234057218486,466
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-11,-0.0041616503233435336,467
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-10,-0.0021166258502063411,468
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-9,0.0026986879956076531,469
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-8,0.011202481773464777,470
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-7,-0.018916761130748787,470
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-6,-0.048033402116538573,472
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-5,-0.042026530795300769,472
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-4,0.073909233168021893,474
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-3,0.11723999196245395,473
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-2,0.15766712255254781,474
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,-1,0.19267883035959224,475
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,0,0.47619708448684495,486
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,1,0.3047627631998836,475
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,2,0.27115988917888434,474
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,3,0.10318290452057535,473
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,4,0.13240204909200776,474
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,5,0.10727406930982547,472
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,6,0.10930549808405945,472
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,7,0.092977333532519385,470
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,8,0.036838189167611307,470
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,9,0.038029981027758106,469
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,10,0.12372520998555704,468
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,11,0.044965052317250155,467
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,12,0.064713511827700076,466
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,13,0.065283194966271524,465
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,14,0.026439144045339556,464
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,15,-0.012389505928643487,463
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,16,-0.016617776417816709,462
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,17,0.065266140065725078,461
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,18,0.12007194905375776,460
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,19,0.071684343631763195,459
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,20,0.0069650033609359131,458
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,21,0.066826233261097948,457
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,22,0.0073013707471844052,456
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,23,-0.0053604869510271783,455
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,24,-0.070645989762613923,455
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,25,0.029361002411121676,453
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,26,0.0057405625922871189,452
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,27,0.041579838968140291,451
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,28,0.0239624825854051,451
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,29,0.081394633577261635,449
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,30,0.076080300956423888,448
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,31,0.018009906960346361,447
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,32,-0.031222053708472881,447
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,33,-0.074401468531563764,445
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,34,-0.081881120300024937,445
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,35,0.018627103528313357,444
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,36,-0.037228226939325822,442
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,37,-0.055664923311982126,441
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,38,-0.04052204439448176,440
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,39,0.013399909560013695,440
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,40,-0.047112082732605476,438
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,41,-0.0072006025522193227,437
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,42,0.046039365638281773,436
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,43,0.06479831064670466,436
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,44,0.010872281273644665,435
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,45,-0.0085601913339687138,434
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,46,-0.0068871659518310799,433
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,47,0.03170086811974468,432
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,48,0.002250789882312032,431
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,49,-0.01866400474828684,431
D128_F01_V01,128,1,common_grid,raw,source_q_raw,tail_q_raw_500um,500,q,50,-0.039351737156562192,429
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-50,-0.018020254034164053,429
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-49,-0.022215177731014345,431
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-48,-0.067217785691589177,431
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-47,-0.0096263590232715159,432
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-46,0.010015828079971716,433
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-45,-0.077435429005944856,434
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-44,-0.039902352548411887,435
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-43,-0.069388000350380091,436
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-42,-0.043272665936466823,436
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-41,-0.034307687573568342,437
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-40,-0.050082691047523949,438
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-39,-0.076474615524404016,440
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-38,-0.0083179430397132981,440
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-37,0.017202265521593249,441
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-36,0.0042180442241143718,442
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-35,0.0045662219401027826,444
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-34,0.04092156347409031,445
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-33,0.083703711773445238,445
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-32,0.033492689895050921,447
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-31,-0.029944988799986239,447
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-30,-0.0079273585489860292,448
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-29,0.016211687347544808,449
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-28,0.032988246374820951,451
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-27,0.038985015272517978,451
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-26,0.014345428893809856,452
D128_F01_V01,128,1,common_grid,raw,upper_mean_raw,tail_mean_raw_100um,100,mean,-25,0.059202473549047702,453
